機構代碼,機構名稱,權屬別,型態別,縣市鄉鎮,電話,地址,診療科別,經度,緯度
3701010945,雅安牙醫診所,私立牙醫診所,牙醫一般診所,臺北市松山區,227160079,臺北市松山區民權東路三段117號,,25.0622749,121.5455383
3701010963,向虹牙醫診所,私立牙醫診所,牙醫一般診所,臺北市松山區,227161020,臺北市松山區民族東路７６１號,,25.062298,121.549994
3701010990,景仲牙醫診所,私立牙醫診所,牙醫一般診所,臺北市松山區,227129980,臺北市松山區復興北路２１５號,,25.0565981,121.5444273
3701011022,立達牙醫診所,私立牙醫診所,牙醫一般診所,臺北市松山區,227122472,臺北市松山區敦化北路２２２巷６２號,,25.0602119,121.5467685
3701150266,凱健牙醫診所,私立牙醫診所,牙醫一般診所,臺北市士林區,228728116,臺北市士林區天母東路８巷２７號之６一樓,,25.1162285,121.5314037
3701150284,喬森牙醫診所,私立牙醫診所,牙醫一般診所,臺北市士林區,28858625,臺北市士林區後港街１８號,,25.0828701,121.5228805
3701150293,信誼牙醫診所,私立牙醫診所,牙醫一般診所,臺北市士林區,228727225,臺北市士林區天母北路１２－１號２樓,,25.1193,121.525918
3701150328,光和牙醫診所,私立牙醫診所,牙醫一般診所,臺北市士林區,228834040,臺北市士林區基河路２３８之３號１樓,,25.090769,121.521554
3701150337,信美牙醫診所,私立牙醫診所,牙醫一般診所,臺北市士林區,228118755,臺北市士林區延平北路五段１６３巷７號,,25.0825924,121.5097144
3701150346,端容牙醫診所,私立牙醫診所,牙醫一般診所,臺北市士林區,228313248,臺北市士林區中正路３２０號,,25.094748,121.522633
3701150355,劉定國牙醫診所,私立牙醫診所,牙醫一般診所,臺北市士林區,228736585,臺北市士林區天母東路４３巷４弄２號,,25.118521,121.5325012
3701150364,士東牙醫診所,私立牙醫診所,牙醫一般診所,臺北市士林區,228715423,臺北市士林區中山北路六段４３３號,,25.1144525,121.5272268
3701150373,蘇鴻輝牙醫診所,私立牙醫診所,牙醫一般診所,臺北市士林區,228119909,臺北市士林區延平北路六段７６號,,25.0884882,121.5086181
3701150417,德行牙醫診所,私立牙醫診所,牙醫一般診所,臺北市士林區,228331650,臺北市士林區德行東路187號,,25.1089292,121.5315127
3701150426,亨皓牙醫診所,私立牙醫診所,牙醫一般診所,臺北市士林區,228315773,臺北市士林區德行西路１２３號,,25.1038685,121.5204019
3701150435,華國牙醫診所,私立牙醫診所,牙醫一般診所,臺北市士林區,228125463,臺北市士林區重慶北路四段４９巷４７號,,25.0811175,121.5109403
3701150444,瑞陽牙醫診所,私立牙醫診所,牙醫一般診所,臺北市士林區,228366664,臺北市士林區德行東路３５５號,,25.110547,121.538433
3701150515,新民牙醫診所,私立牙醫診所,牙醫一般診所,臺北市士林區,228815897,臺北市士林區華齡街１４號,,25.0829672,121.519571
3701150579,愛齒牙醫診所,私立牙醫診所,牙醫一般診所,臺北市士林區,228342841,臺北市士林區中正路２３４號,,25.0954264,121.5256978
3701150588,劉牙醫診所,私立牙醫診所,牙醫一般診所,臺北市士林區,228731457,臺北市士林區天母西路２８號２樓,,25.1183149,121.5266043
3701150604,健群牙醫診所,私立牙醫診所,牙醫一般診所,臺北市士林區,228719781,臺北市士林區天母西路３號４樓之６,,25.118609,121.529291
3701150622,發興牙醫診所,私立牙醫診所,牙醫一般診所,臺北市士林區,228828430,臺北市士林區文林路１４６號２樓,,25.0888578,121.5266887
3701150659,弘美牙醫診所,私立牙醫診所,牙醫一般診所,臺北市士林區,228111936,臺北市士林區延平北路六段126號１樓,,25.0892697,121.5077642
3701150695,周欽定牙醫診所,私立牙醫診所,牙醫一般診所,臺北市士林區,228121459,臺北市士林區延平北路五段２７７號,,25.0854466,121.5095274
3701150702,永慶牙醫診所,私立牙醫診所,牙醫一般診所,臺北市士林區,228817289,臺北市士林區大東路１２７號,,25.0916885,121.5254242
3701150711,社子黃牙醫診所,私立牙醫診所,牙醫一般診所,臺北市士林區,228116715,臺北市士林區社子街7號,,25.087703,121.50844
3701150720,昭亮牙醫診所,私立牙醫診所,牙醫一般診所,臺北市士林區,228821573,臺北市士林區大西路２５號,,25.090236,121.524191
3701150784,千賀牙醫診所,私立牙醫診所,牙醫一般診所,臺北市士林區,228347310,臺北市士林區士東路14號,,25.111749,121.526766
3701150819,永泰牙醫診所,私立牙醫診所,牙醫一般診所,臺北市士林區,28852892,臺北市士林區通河街１１９號,,25.0806921,121.5215187
3701150873,學府牙醫診所,私立牙醫診所,牙醫一般診所,臺北市士林區,228333896,臺北市士林區忠義街１17之1號,,25.1075406,121.5327392
3701150891,鄭文韶牙醫診所,私立牙醫診所,牙醫一般診所,臺北市士林區,228735335,臺北市士林區天母東路６３號２樓,,25.1182745,121.5340674
3701150926,以新牙醫診所,私立牙醫診所,牙醫一般診所,臺北市士林區,228740162,臺北市士林區中山北路七段５６－３號,,25.12072,121.531621
3701150935,博浩牙醫診所,私立牙醫診所,牙醫一般診所,臺北市士林區,228161988,臺北市士林區社正路２３號,,25.0889063,121.5092133
3701112300,萬居牙醫診所,私立牙醫診所,牙醫一般診所,臺北市內湖區,27992346,臺北市內湖區內湖路一段三二三巷四弄一號,,25.0828556,121.5679069
3701112319,京威聯合牙醫診所,私立牙醫診所,牙醫一般診所,臺北市內湖區,26307566,臺北市內湖區金湖路三七六號一樓,,25.0736947,121.6046589
3701112337,翠柏牙醫診所,私立牙醫診所,牙醫一般診所,臺北市內湖區,27901234,臺北市內湖區成功路三段162號,,25.080453,121.59016
3701112382,瑞光牙醫診所,私立牙醫診所,牙醫一般診所,臺北市內湖區,27902015,臺北市內湖區江南街一０二號一樓,,25.076094,121.576127
3701112391,仁澤牙醫診所,私立牙醫診所,牙醫一般診所,臺北市內湖區,26329155,臺北市內湖區金湖路403-1號,,25.0733957,121.6040111
3701112408,康豪牙醫診所,私立牙醫診所,牙醫一般診所,臺北市內湖區,02-26279292,臺北市內湖區內湖路一段217巷27號1樓,,25.0850445,121.5583909
3701112426,誠心牙醫診所,私立牙醫診所,牙醫一般診所,臺北市內湖區,87976001,臺北市內湖區內湖路一段２８５巷６５弄２３號１樓,,25.0844228,121.5680865
3701112453,丞康牙醫診所,私立牙醫診所,牙醫一般診所,臺北市內湖區,02-27945938,臺北市內湖區成功路四段61巷13號1樓,,25.0813139,121.5928213
3701112471,宏瑞牙醫診所,私立牙醫診所,牙醫一般診所,臺北市內湖區,27360588,臺北市內湖區瑞光路286號1樓,,25.0760468,121.5752797
3701112499,德軒津牙醫診所,私立牙醫診所,牙醫診所,臺北市內湖區,87515050,臺北市內湖區瑞光路358巷30弄2號1樓,,25.0764183,121.5721952
3701112542,年代牙醫診所,私立牙醫診所,牙醫診所,臺北市內湖區,02-26308008,臺北市內湖區康寧路三段56巷11號,,25.0707562,121.609902
3701090621,久豐牙醫診所,私立牙醫診所,牙醫一般診所,臺北市大同區,225918586,臺北市大同區民族西路２３６號,,25.0685052,121.5127178
3701090630,章牙醫診所,私立牙醫診所,牙醫一般診所,臺北市大同區,225536730,臺北市大同區延平北路二段144巷13之1號,,25.05771,121.51099
3701090676,仁偉牙醫診所,私立牙醫診所,牙醫一般診所,臺北市大同區,225538658,"臺北市大同區民權西路１４４巷1,３號1樓",,25.0624304,121.5160515
3701090685,永達牙醫診所,私立牙醫診所,牙醫診所,臺北市大同區,225584675,臺北市大同區延平北路一段155號３樓,,25.0537769,121.511892
3701090701,曾鳳飛牙醫診所,私立牙醫診所,牙醫一般診所,臺北市大同區,225558527,臺北市大同區長安西路１１７號二樓,,25.051282,121.515821
3701090729,良朋牙醫診所,私立牙醫診所,牙醫一般診所,臺北市大同區,225561649,臺北市大同區天水路32號2樓,,25.0525225,121.5128372
3701090774,旭揚牙醫診所,私立牙醫診所,牙醫一般診所,臺北市大同區,225594028,臺北市大同區承德路一段４１巷１２號,,25.0502516,121.5166279
3701090818,朝陽牙醫診所,私立牙醫診所,牙醫一般診所,臺北市大同區,225563168,臺北市大同區延平北路二段１０９號２樓,,25.0567974,121.5116108
3701090836,全品牙醫診所,私立牙醫診所,牙醫一般診所,臺北市大同區,225575513,臺北市大同區寧夏路１１０－３號,,25.0597265,121.5145788
3701090863,三德牙醫診所,私立牙醫診所,牙醫一般診所,臺北市大同區,02 25963497,臺北市大同區承德路三段１００號一樓,,25.0666033,121.5181211
3701090907,欣華牙醫診所,私立牙醫診所,牙醫一般診所,臺北市大同區,02 25538921,臺北市大同區民生西路一二三號一樓,,25.0575288,121.5186485
3701090916,欣容牙醫診所,私立牙醫診所,牙醫一般診所,臺北市大同區,225577918,臺北市大同區重慶北路二段２３５號,,25.0620685,121.513789
3701090934,大仁牙醫診所,私立牙醫診所,牙醫一般診所,臺北市大同區,225576035,臺北市大同區雙連街五十四號一樓,,25.0592888,121.5188001
3701090970,台一牙醫診所,私立牙醫診所,牙醫一般診所,臺北市大同區,225590918,臺北市大同區南京西路６１號７樓,,25.053066,121.5192694
3701091048,博群牙醫診所,私立牙醫診所,牙醫一般診所,臺北市大同區,225509452,臺北市大同區延平北路二段２１９號,,25.059986,121.511536
3701091075,永東牙醫診所,私立牙醫診所,牙醫一般診所,臺北市大同區,0225974066  85961189,臺北市大同區延平北路三段二十七號,,25.06444,121.511247
3701091084,永新聯合牙醫診所,私立牙醫診所,牙醫一般診所,臺北市大同區,225971935,臺北市大同區民族西路156號,,25.0684822,121.5155553
3701092125,立全牙醫診所,私立牙醫診所,牙醫一般診所,臺北市大同區,25536628,臺北市大同區民生西路三二一之二號,,25.0570619,121.5120162
3701092161,福進牙醫診所,私立牙醫診所,牙醫一般診所,臺北市大同區,02-25508938,臺北市大同區延平北路二段61巷20號1樓,,25.0545828,121.5115252
3701092189,康鉑牙醫診所,私立牙醫診所,牙醫一般診所,臺北市大同區,2555-7107,臺北市大同區南京西路267號,,25.053402,121.50958
3701092198,雅晴牙醫診所,私立牙醫診所,牙醫一般診所,臺北市大同區,25529757,臺北市大同區延平北路二段127號,,25.0574104,121.5116586
3701026247,瑞品牙醫診所,私立牙醫診所,牙醫一般診所,臺北市大安區,27040466,臺北市大安區光復南路三九O之一號一樓,,25.046424,121.5578798
3701026265,信望愛牙醫診所,私立牙醫診所,牙醫一般診所,臺北市大安區,23634158,臺北市大安區和平東路二段十八之一號二樓,,25.0253038,121.53975
3701026283,仲禎牙醫診所,私立牙醫診所,牙醫一般診所,臺北市大安區,27786668,臺北市大安區復興南路一段一三五巷二十七號四樓,,25.042797,121.5454763
3701026292,小王子牙醫診所,私立牙醫診所,牙醫一般診所,臺北市大安區,33651749,臺北市大安區和平東路二段四O號二樓,,25.0258111,121.5353249
3701026318,群智牙醫診所,私立牙醫診所,牙醫一般診所,臺北市大安區,27007202,臺北市大安區信義路三段一０六號二樓之五,,25.033825,121.5329921
3701026327,來德牙醫診所,私立牙醫診所,牙醫一般診所,臺北市大安區,87710071,臺北市大安區仁愛路四段一四五號三樓,,25.0381524,121.5515218
3701026354,月馨牙醫診所,私立牙醫診所,牙醫一般診所,臺北市大安區,27554237,臺北市大安區復興南路二段一五一巷三一號,,25.0285325,121.5448041
3701026363,哈佛牙醫診所,私立牙醫診所,牙醫一般診所,臺北市大安區,02-27728939,臺北市大安區仁愛路4段411號2樓、413號2樓,,25.0375122,121.5571011
3701026381,貝爾牙醫診所,私立牙醫診所,牙醫一般診所,臺北市大安區,27788068,臺北市大安區忠孝東路四段218之1號C棟4樓,,25.0412921,121.5531625
3701021868,十全牙醫診所,私立牙醫診所,牙醫一般診所,臺北市大安區,227097244,臺北市大安區信義路三段１３４巷４８號１樓,,25.0302935,121.5392945
3701021911,磊磊牙醫診所,私立牙醫診所,牙醫一般診所,臺北市大安區,227090987,臺北市大安區瑞安街６５號,,25.028752,121.541682
3701022007,瑞安廖牙醫診所,私立牙醫診所,牙醫一般診所,臺北市大安區,227025600,臺北市大安區瑞安街２４８號,,25.0270663,121.5397435
3701022052,定國牙醫診所,私立牙醫診所,牙醫一般診所,臺北市大安區,227040633,臺北市大安區和平東路二段２０１－１號２樓,,25.0252557,121.5423479
3701022070,柏堅牙醫診所,私立牙醫診所,牙醫一般診所,臺北市大安區,227313786,臺北市大安區建國南路一段１６０號３樓,,25.0412,121.5368452
3701022105,天津牙醫診所,私立牙醫診所,牙醫一般診所,臺北市大安區,227718109,臺北市大安區忠孝東路三段86號１樓,,25.041622,121.535896
3701022141,光利牙醫診所,私立牙醫診所,牙醫一般診所,臺北市大安區,223629312,臺北市大安區和平東路二段１８之８號９樓,,25.025588,121.536115
3701022178,雅品牙醫診所,私立牙醫診所,牙醫一般診所,臺北市大安區,227319155,臺北市大安區仁愛路四段１０１號３樓之１,,25.0387291,121.5483189
3701022203,洪介文牙醫診所,私立牙醫診所,牙醫一般診所,臺北市大安區,227091380,臺北市大安區信義路三段１４７巷１７弄１９－１號１樓,,25.035356,121.543163
3701022249,全家福牙醫診所,私立牙醫診所,牙醫一般診所,臺北市大安區,223660341,臺北市大安區師大路１０５巷１號,,25.0226183,121.5286415
3701022276,童安牙醫診所,私立牙醫診所,牙醫一般診所,臺北市大安區,223919725,臺北市大安區溫州街１１巷１０號１樓,,25.02539,121.5340921
3701022294,明泰牙醫診所,私立牙醫診所,牙醫一般診所,臺北市大安區,227331917,臺北市大安區和平東路三段三一八號,,25.0200449,121.5568273
3701022329,當代牙醫診所,私立牙醫診所,牙醫一般診所,臺北市大安區,227014248,臺北市大安區復興南路二段８８號４樓,,25.0304043,121.543307
3701022338,長青牙醫診所,私立牙醫診所,牙醫一般診所,臺北市大安區,227074233,臺北市大安區敦化南路二段８８號及86號2樓之2,,25.0286129,121.548311
3701022365,名格牙醫診所,私立牙醫診所,牙醫一般診所,臺北市大安區,227557059,臺北市大安區信義路三段１２２－１號２樓,,25.0332854,121.5389813
3701022374,美佳牙醫診所,私立牙醫診所,牙醫一般診所,臺北市大安區,227354551,臺北市大安區安居街４５號１樓,,25.0199543,121.5538944
3701022392,慈恩牙醫診所,私立牙醫診所,牙醫一般診所,臺北市大安區,227080629,臺北市大安區信義路三段１３４巷５８號１樓,,25.03009,121.539125
3701022409,以諾牙醫診所,私立牙醫診所,牙醫一般診所,臺北市大安區,227331306,臺北市大安區和平東路三段七十之一號一樓,,25.0247679,121.5496555
3701022427,致強牙醫診所,私立牙醫診所,牙醫一般診所,臺北市大安區,227719524,臺北市大安區忠孝東路三段二一七巷六弄二之一號一樓,,25.0435702,121.5405593
3701022481,卓越牙醫診所,私立牙醫診所,牙醫一般診所,臺北市大安區,227029401,臺北市大安區延吉街241巷2弄1號1樓,,25.0359493,121.5559316
3701022490,侯牙醫診所,私立牙醫診所,牙醫一般診所,臺北市大安區,223632908,臺北市大安區師大路８３巷５號１樓,,25.0233173,121.5288315
3701022552,偉恩牙醫診所,私立牙醫診所,牙醫一般診所,臺北市大安區,227387333,臺北市大安區和平東路二段８８及８８之１號,,25.0252742,121.539394
3701022614,康泰牙醫診所,私立牙醫診所,牙醫一般診所,臺北市大安區,227094077,臺北市大安區四維路１７０巷１６號,,25.028121,121.547333
3701022623,立名牙醫診所,私立牙醫診所,牙醫一般診所,臺北市大安區,227212730,臺北市大安區光復南路３０８巷２６號,,25.038939,121.55628
3701020325,椰林牙醫診所,私立牙醫診所,牙醫一般診所,臺北市大安區,223913638,臺北市大安區信義路二段２２６號３樓,,25.0334329,121.5312796
3701020503,金翎牙醫診所,私立牙醫診所,牙醫一般診所,臺北市大安區,223639896,臺北市大安區師大路１２１號,,25.022044,121.528399
3701020585,翔麟牙醫診所,私立牙醫診所,牙醫一般診所,臺北市大安區,223639370,臺北市大安區羅斯福路三段二四一號二樓二樓之一,,25.0193809,121.52993
3701020629,偉靈牙醫診所,私立牙醫診所,牙醫一般診所,臺北市大安區,227516488,臺北市大安區忠孝東路四段２１６巷４４號４樓,,25.0391643,121.5528199
3701020638,建豐牙醫診所,私立牙醫診所,牙醫一般診所,臺北市大安區,223632917,臺北市大安區雲和街７６－１號,,25.023404,121.530422
3701112551,涵堤牙醫診所,私立牙醫診所,牙醫診所,臺北市內湖區,26272022,臺北市內湖區內湖路一段379號1樓,,25.0820762,121.5698617
3701112560,華倫牙醫診所,私立牙醫診所,牙醫診所,臺北市內湖區,26575466,臺北市內湖區江南街65巷10號1樓,,25.0772623,121.5784203
3701112579,萬和牙醫診所,私立牙醫診所,牙醫診所,臺北市內湖區,27978008,臺北市內湖區文德路21號,,25.0785252,121.5804615
3701120017,玉成牙科診所,私立牙醫診所,牙醫一般診所,臺北市南港區,227825669,臺北市南港區南港路三段７６號之２樓,,25.053001,121.5876955
3701120035,緯泰牙醫診所,私立牙醫診所,牙醫一般診所,臺北市南港區,227867963,臺北市南港區玉成街１６１號１樓,,25.0449659,121.5841345
3701120044,德聲牙醫診所,私立牙醫診所,牙醫一般診所,臺北市南港區,227830796,臺北市南港區三重路３０號,,25.0561306,121.6141507
3701120062,弘光牙醫診所,私立牙醫診所,牙醫一般診所,臺北市南港區,227855757,臺北市南港區忠孝東路六段２８０號２樓,,25.049069,121.589268
3701120106,南港牙醫診所,私立牙醫診所,牙醫一般診所,臺北市南港區,227829777,臺北市南港區研究院路一段１１號,,25.054187,121.616692
3701120197,一品牙醫診所,私立牙醫診所,牙醫一般診所,臺北市南港區,227820638,臺北市南港區昆陽街１０號,,25.053671,121.5923674
3701120222,宏昇牙醫診所,私立牙醫診所,牙醫一般診所,臺北市南港區,227887725,臺北市南港區南港路二段３2號１樓,,25.0542975,121.6052833
3701120268,瓊？牙醫診所,私立牙醫診所,牙醫一般診所,臺北市南港區,226516128,臺北市南港區南港路二段１７８巷２８號,,25.0544359,121.600367
3701120320,華德牙醫診所,私立牙醫診所,牙醫一般診所,臺北市南港區,227824088,臺北市南港區研究院路二段３２號,,25.0470619,121.6151156
3701120428,弘生牙醫診所,私立牙醫診所,牙醫一般診所,臺北市南港區,226354538,臺北市南港區忠孝東路六段４６０號１樓,,25.050256,121.594403
3701120455,德心牙醫診所,私立牙醫診所,牙醫一般診所,臺北市南港區,226538027,臺北市南港區中坡南路２１號１樓,,25.0434033,121.5830828
3701121550,大成牙醫診所,私立牙醫診所,牙醫一般診所,臺北市南港區,26522526,臺北市南港區重陽路53號,,25.0556456,121.5968452
3701121578,昆陽牙醫診所,私立牙醫診所,牙醫一般診所,臺北市南港區,27868679,臺北市南港區昆陽街七號,,25.053743,121.5926173
3701121587,聖欣牙醫診所,私立牙醫診所,牙醫一般診所,臺北市南港區,27893321,臺北市南港區三重路7號2樓,,25.0557719,121.613781
3701121596,祐生牙醫診所,私立牙醫診所,牙醫一般診所,臺北市南港區,(02)27836381,臺北市南港區富康街四十七巷二號一樓,,25.052997,121.617272
3701110397,東湖牙醫診所,私立牙醫診所,牙醫一般診所,臺北市內湖區,226314965,臺北市內湖區康樂街８９號,,25.0696319,121.618927
3701110502,林牙醫診所,私立牙醫診所,牙醫一般診所,臺北市內湖區,227922131,臺北市內湖區內湖路二段３９５號３樓,,25.0842068,121.592771
3701110511,永霖牙醫診所,私立牙醫診所,牙醫一般診所,臺北市內湖區,227992297,臺北市內湖區內湖路一段６７３號２樓,,25.0799591,121.5761412
3701110539,德馨牙醫診所,私立牙醫診所,牙醫一般診所,臺北市內湖區,226311221,臺北市內湖區康寧路三段217巷2號１樓,,25.0683611,121.6122408
3701110566,柏年牙醫診所,私立牙醫診所,牙醫一般診所,臺北市內湖區,226316390,臺北市內湖區康寧路三段１８９巷９號１樓,,25.0702767,121.6124136
3701110600,耀生牙醫診所,私立牙醫診所,牙醫一般診所,臺北市內湖區,27990912,臺北市內湖區港華街七十號,,25.083297,121.57364
3701110655,冠耘牙醫診所,私立牙醫診所,牙醫一般診所,臺北市內湖區,227998330,臺北市內湖區環山路二段５３巷５弄１號１樓,,25.0845662,121.5732963
3701110664,力奇牙醫診所,私立牙醫診所,牙醫一般診所,臺北市內湖區,226582776,臺北市內湖區內湖路一段７３７巷２６號,,25.0798369,121.5785248
3701110735,弘林牙醫診所,私立牙醫診所,牙醫一般診所,臺北市內湖區,227905585,臺北市內湖區成功路四段318號,,25.084942,121.598553
3701026443,碩美牙醫診所,私立牙醫診所,牙醫一般診所,臺北市大安區,83692796,臺北市大安區和平東路二段三十六巷三號九樓,,25.0251921,121.5370247
3701026452,尚品牙醫診所,私立牙醫診所,牙醫一般診所,臺北市大安區,23628288,臺北市大安區羅斯福路二段79-1 號2樓,,25.0260313,121.5236058
3701026461,林孟文牙醫診所,私立牙醫診所,牙醫一般診所,臺北市大安區,27047800,臺北市大安區信義路四段143號2樓,,25.0334135,121.5496046
3701026489,日禾牙醫診所,私立牙醫診所,牙醫診所,臺北市大安區,27409412,臺北市大安區忠孝東路3段217巷3弄4號,,25.0429297,121.539513
3701026498,林靜毅牙醫診所,私立牙醫診所,牙醫診所,臺北市大安區,87713302,臺北市大安區復興南路一段200號2樓,,25.0396739,121.5434311
3701026505,怡登維美牙醫診所,私立牙醫診所,牙醫診所,臺北市大安區,02-2702-1088,臺北市大安區信義路四段380號,,25.0328917,121.5559072
3701026523,祥仁牙醫診所,私立牙醫診所,牙醫診所,臺北市大安區,27316338,臺北市大安區濟南路三段17之1號,,25.0403656,121.5342559
3701026550,本華牙醫診所,私立牙醫診所,牙醫診所,臺北市大安區,27517896,臺北市大安區仁愛路四段413號3樓,,25.0380869,121.5560514
3701026569,冠德牙醫診所,私立牙醫診所,牙醫診所,臺北市大安區,23224533,臺北市大安區和平東路一段91號10樓,,25.026939,121.5257151
3701026578,超仁牙醫診所,私立牙醫診所,牙醫診所,臺北市大安區,27791119,臺北市大安區延吉街114號2樓,,25.0406097,121.5546087
3701026587,青田牙醫診所,私立牙醫診所,牙醫診所,臺北市大安區,33225151,臺北市大安區仁愛路三段26之3號3樓,,25.0376257,121.5361027
3701026603,翔恩牙醫診所,私立牙醫診所,牙醫診所,臺北市大安區,27057001,臺北市大安區信義路三段106號4樓之7,,25.0333534,121.5384384
3701026701,至善牙醫診所,私立牙醫診所,牙醫診所,臺北市大安區,23968883,臺北市大安區和平東路一段67號3樓,,25.0271587,121.5246596
3701026729,群星牙醫診所,私立牙醫診所,牙醫診所,臺北市大安區,33932277,臺北市大安區和平東路一段171號3樓之3,,25.0265564,121.5318541
3701026738,胡桃鉗牙醫診所,私立牙醫診所,牙醫診所,臺北市大安區,27090033,臺北市大安區信義路三段200號3樓、3樓之1,,25.0337936,121.5332433
3701026774,宣品牙醫診所,私立牙醫診所,牙醫診所,臺北市大安區,27783872,臺北市大安區濟南路三段33號,,25.0402882,121.5355238
3701026809,敦維牙醫診所,私立牙醫診所,牙醫診所,臺北市大安區,27061555,臺北市大安區四維路33號,,25.0352764,121.5482744
3701090014,英士牙醫診所,私立牙醫診所,牙醫一般診所,臺北市大同區,225580512,臺北市大同區太原路１５４－１１號,,25.0547179,121.5163226
3701090032,文山堂牙醫診所,私立牙醫診所,牙醫一般診所,臺北市大同區,225582000,臺北市大同區南京西路１８５巷５－２號,,25.054436,121.512361
3701090041,吳震鵬牙醫診所,私立牙醫診所,牙醫一般診所,臺北市大同區,225960793,臺北市大同區大龍街１８３號,,25.069033,121.516001
3701090087,杜瑞煙牙醫診所,私立牙醫診所,牙醫一般診所,臺北市大同區,225539010,臺北市大同區重慶北路二段１８３－１號三樓,,25.0598201,121.5137544
3701090130,宏偉牙醫診所,私立牙醫診所,牙醫一般診所,臺北市大同區,225579580,臺北市大同區延平北路二段２４３號２樓,,25.0621102,121.5112858
3701090194,南方牙醫診所,私立牙醫診所,牙醫一般診所,臺北市大同區,225583324,臺北市大同區民生西路２１０號２樓,,25.0568835,121.5150268
3701090210,西寧安泰牙醫診所,私立牙醫診所,牙醫一般診所,臺北市大同區,225527121,臺北市大同區西寧北路１５號1樓,,25.052541,121.508718
3701024421,波士頓牙醫診所,私立牙醫診所,牙醫一般診所,臺北市大安區,227736789,臺北市大安區光復南路２８８號２樓之２,,25.0394539,121.556979
3701024529,誠良牙醫診所,私立牙醫診所,牙醫一般診所,臺北市大安區,23936306,臺北市大安區永康街13巷1號２樓之1,,25.0326531,121.5299233
3701024556,統領牙醫診所,私立牙醫診所,牙醫一般診所,臺北市大安區,227214837,臺北市大安區忠孝東路四段２１６巷３２弄１號３樓之１,,25.0400212,121.5527442
3701024565,正誠牙醫診所,私立牙醫診所,牙醫一般診所,臺北市大安區,87716277,臺北市大安區仁愛路4段79號9樓、9樓之2,,25.0381401,121.547482
3701025633,首席牙醫診所,私立牙醫診所,牙醫一般診所,臺北市大安區,27020521,臺北市大安區安和路一段七十號二樓,,25.0353324,121.5523172
3701020674,泰福牙醫診所,私立牙醫診所,牙醫一般診所,臺北市大安區,223630318,臺北市大安區泰順街６０巷8號3樓,,25.0222684,121.5305259
3701020683,宗翰牙醫診所,私立牙醫診所,牙醫一般診所,臺北市大安區,227332059,臺北市大安區富陽街１０４號,,25.0199469,121.5565101
3701020709,上鵬牙醫診所,私立牙醫診所,牙醫一般診所,臺北市大安區,223622558,臺北市大安區羅斯福路三段１４９號２樓－２,,25.021768,121.527337
3701020727,新象牙醫診所,私立牙醫診所,牙醫一般診所,臺北市大安區,227086420,臺北市大安區和平東路二段１１１號２樓,,25.0254748,121.5405074
3701020736,榮愛牙醫診所,私立牙醫診所,牙醫一般診所,臺北市大安區,227210037,臺北市大安區延吉街１０９號,,25.0430482,121.5541273
3701020781,明圳齒顎矯正專科診所,私立牙醫診所,牙醫診所,臺北市大安區,223224533,臺北市大安區和平東路一段91號3樓、3樓之1、3樓之2、8樓之2、10樓之1、10樓之2,"齒顎矯正科,",25.026939,121.5257151
3701020790,愛育牙醫診所,私立牙醫診所,牙醫一般診所,臺北市大安區,227059704,臺北市大安區復興南路2段193巷7號,,25.0265852,121.5440739
3701020843,元華牙醫診所,私立牙醫診所,牙醫一般診所,臺北市大安區,227813010,臺北市大安區復興南路一段１３５巷１７號２樓之１,,25.0427089,121.5451456
3701020969,萬代福牙醫診所,私立牙醫診所,牙醫一般診所,臺北市大安區,227211639,臺北市大安區敦化南路一段２７０巷１２－１號,,25.0389091,121.5477608
3701020996,廣大牙醫診所,私立牙醫診所,牙醫一般診所,臺北市大安區,227314872,臺北市大安區復興南路一段１３３號２樓,,25.0428391,121.5440589
3701021000,杏和牙醫診所,私立牙醫診所,牙醫一般診所,臺北市大安區,227528028,臺北市大安區延吉街１６２號２樓,,25.0392007,121.5549147
3701021046,正品牙醫診所,私立牙醫診所,牙醫一般診所,臺北市大安區,227417394,臺北市大安區信義路四段２６５巷３－２號,,25.0336005,121.554449
3701021055,華仁牙醫診所,私立牙醫診所,牙醫一般診所,臺北市大安區,227112815,臺北市大安區忠孝東路3段259號1-2樓,,25.0419247,121.5387038
3701021162,立大牙醫診所,私立牙醫診所,牙醫一般診所,臺北市大安區,227215491,臺北市大安區忠孝東路三段２５１巷４弄１０號,,25.0422704,121.541132
3701021199,三普牙醫診所,私立牙醫診所,牙醫一般診所,臺北市大安區,227383398,臺北市大安區安和路2段69巷8號,,25.0279843,121.5503844
3701021206,偉明牙醫診所,私立牙醫診所,牙醫一般診所,臺北市大安區,227516768,臺北市大安區東豐街64號,,25.0359147,121.5478192
3701021215,大勝牙醫診所,私立牙醫診所,牙醫一般診所,臺北市大安區,227360911,臺北市大安區復興南路二段３２０號,,25.0233321,121.5432143
3701021279,名人牙醫診所,私立牙醫診所,牙醫一般診所,臺北市大安區,223628691,臺北市大安區和平東路一段２００號２樓,,25.026163,121.53126
3701021340,名流牙醫診所,私立牙醫診所,牙醫一般診所,臺北市大安區,227760577,臺北市大安區仁愛路四段１３７號２樓,,25.038069,121.550883
3701021359,偉成牙醫診所,私立牙醫診所,牙醫一般診所,臺北市大安區,227370277,臺北市大安區安和路二段１７５號一樓,,25.0278029,121.550073
