機構代碼,機構名稱,權屬別,型態別,縣市鄉鎮,電話,地址,診療科別,經度,緯度
1111060015,長庚醫療財團法人基隆長庚紀念醫院,醫療財團法人醫院,綜合醫院,基隆市安樂區,02-24313131,基隆市安樂區麥金路２２２號,"家庭醫學科,內科,外科,兒科,婦產科,骨科,神經科,神經外科,泌尿科,耳鼻喉科,眼科,皮膚科,精神科,復健科,麻醉科,放射診斷科,放射腫瘤科,解剖病理科,臨床病理科,核子醫學科,急診醫學科,整形外科,職業醫學科,齒顎矯正科,口腔顎面外科,",25.120702,121.72236
111070010,衛生福利部基隆醫院,部立及直轄市立醫院,綜合醫院,基隆市信義區,02-24292525,基隆市信義區信二路２６８號,"家庭醫學科,內科,外科,兒科,婦產科,骨科,神經科,神經外科,泌尿科,耳鼻喉科,眼科,皮膚科,精神科,復健科,麻醉科,放射診斷科,解剖病理科,急診醫學科,",25.1302624,121.7481291
211070012,基隆市立醫院,縣市立醫院,醫院,基隆市信義區,02 24652141,基隆市信義區東信路２８２號,"家庭醫學科,內科,外科,骨科,眼科,整形外科,",25.1296063,121.7619835
1511010068,新昆明醫院,私立西醫醫院,醫院,基隆市中正區,,基隆市中正區中正路三十號,"內科,外科,婦產科,骨科,泌尿科,",25.1331296,121.7448737
1511011092,維德醫院,私立西醫醫院,精神科醫院,基隆市中正區,02-24696688,基隆市中正區調和街210號,"精神科,",25.1275585,121.799261
3711041508,台北大鎮健康牙醫診所,私立牙醫診所,牙醫一般診所,基隆市仁愛區,(02)24201997,基隆市仁愛區孝三路87號,,25.130705,121.739468
3711031081,盧牙醫診所,私立牙醫診所,牙醫診所,基隆市暖暖區,(02)24570765,基隆市暖暖區源遠路239號,,25.0987484,121.7544213
3511051525,安安診所,私立西醫診所,西醫診所,基隆市中山區,(02)24377799,基隆市中山區復興路328之4號,"內科,",25.149491,121.727058
3811041409,京基堂中醫診所,私立中醫診所,中醫診所,基隆市仁愛區,(02)24213777,"基隆市仁愛區愛三路64號1, 2樓",,25.1282722,121.742765
3511041172,正祥復健科診所,私立西醫診所,西醫診所,基隆市仁愛區,(02024281850,基隆市仁愛區忠一路20號(3F),"復健科,",25.131363,121.7397258
2311010010,中正區衛生所,衛生所,衛生所,基隆市中正區,(02)24621632,基隆市中正區中正路七八六之一號,"家庭醫學科,",25.1513909,121.77099
1511060022,南光神經精神科醫院,私立西醫醫院,精神科醫院,基隆市安樂區,,基隆市安樂區基金一路九十一號,"精神科,",25.1383191,121.7185206
511040010,三軍總醫院附設基隆民眾診療服務處,軍方醫院(民眾診療),綜合醫院,基隆市仁愛區,02 4631979,基隆市仁愛區孝二路39號中正區正榮街100號,"內科,外科,兒科,婦產科,骨科,神經科,泌尿科,耳鼻喉科,眼科,精神科,復健科,麻醉科,放射診斷科,",25.1288518,121.7394966
3511050260,林義宏診所,私立西醫診所,西醫專科診所,基隆市中山區,(02)24366481,基隆市中山區復興路263號,"家庭醫學科,",25.14901,121.726011
3511060211,小普派小兒科診所,私立西醫診所,西醫專科診所,基隆市安樂區,(02)24336300,基隆市安樂區樂利三街２３９號,"兒科,",25.126689,121.7150426
3511061325,李偉華耳鼻喉科診所,私立西醫診所,西醫專科診所,基隆市安樂區,(02)24348535,基隆市安樂區安樂路二段179號(1F),"耳鼻喉科,",25.121044,121.724031
3511070084,邱診所,私立西醫診所,西醫專科診所,基隆市信義區,(02)24250126,基隆市信義區義七路２０號,"外科,",25.1288509,121.7528644
3511070128,信義診所,私立西醫診所,西醫診所,基隆市信義區,(02)24653680,基隆市信義區東信路１５號,"家庭醫學科,",25.1276266,121.7676436
3511040291,陳吉宗診所,私立西醫診所,西醫專科診所,基隆市仁愛區,02 4234884,基隆市仁愛區仁二路８５號,,25.127486,121.748954
3511040693,楊耳鼻喉科診所,私立西醫診所,西醫專科診所,基隆市仁愛區,02 4245212,基隆市仁愛區仁二路１１５號,"耳鼻喉科,",25.127278,121.748112
3511040728,陳興達診所,私立西醫診所,西醫醫務室,基隆市仁愛區,02 4224053,基隆市仁愛區仁四路１９巷七號一樓,,25.1272572,121.742389
3511040773,楊光復健診所,私立西醫診所,西醫專科診所,基隆市仁愛區,(02)24292288,基隆市仁愛區愛三路120號 4、5樓,"復健科,",25.1296833,121.7435417
3511040817,柯小兒科診所,私立西醫診所,西醫專科診所,基隆市仁愛區,(02)24241767,基隆市仁愛區孝二路９６號,"兒科,",25.1302389,121.740841
3511041074,高士振診所,私立西醫診所,西醫診所,基隆市仁愛區,(02)24212288,基隆市仁愛區南榮路16-1號1樓、2樓、9樓,"內科,",25.1258919,121.7425367
3511021456,協順診所,私立西醫診所,西醫診所,基隆市七堵區,(02)24525688,基隆市七堵區實踐路294巷26之1號,,25.0877551,121.6964868
3511040175,林小兒科診所,私立西醫診所,西醫專科診所,基隆市仁愛區,(02)24229337,基隆市仁愛區孝二路７０號,"兒科,",25.129587,121.740297
3511010202,王立文婦產科診所,私立西醫診所,西醫專科診所,基隆市中正區,(02)24278888,基隆市中正區義一路41號1.2.3.5.6.7樓,"婦產科,",25.1331992,121.7456909
3511010408,仁人診所,私立西醫診所,西醫專科診所,基隆市中正區,(02)24622294,基隆市中正區中正路７４８號之１,,25.1519108,121.7696093
3511010524,林承興診所,私立西醫診所,西醫醫務室,基隆市中正區,(02)24694199,基隆市中正區北寧路３１９號,"家庭醫學科,",25.1397329,121.7951375
3511011807,聖母聯合診所,私立西醫診所,西醫醫務室,基隆市中正區,(02)24695121,基隆市中正區新豐街251巷3號(1F),"外科,泌尿科,",25.1362339,121.7881375
3511011870,朱僑光婦幼專科診所,私立西醫診所,西醫專科診所,基隆市中正區,(02)24234203,基隆市中正區義一路54號1.2.3.5.6.7樓,"婦產科,",25.1328867,121.745748
3711040071,長壽牙醫診所,私立牙醫診所,牙醫一般診所,基隆市仁愛區,(02)24291608,基隆市仁愛區孝一路４０號２Ｆ,,25.129336,121.740755
3711040142,英哲牙醫診所,私立牙醫診所,牙醫一般診所,基隆市仁愛區,02 4245375,基隆市仁愛區愛四路７２號２Ｆ,,25.129425,121.744643
3711040204,陽明牙醫診所,私立牙醫診所,牙醫一般診所,基隆市仁愛區,02 4245237,基隆市仁愛區南榮路六十九號二樓,,25.126113,121.742896
3711040268,趙牙醫診所,私立牙醫診所,牙醫一般診所,基隆市仁愛區,02 4278794,基隆市仁愛區愛二路６４號２Ｆ,,25.1293205,121.7424416
3711040311,蔡志明牙醫診所,私立牙醫診所,牙醫一般診所,基隆市仁愛區,02 4239238,基隆市仁愛區仁二路一○○號一樓,,25.1187161,121.7451927
3711040366,曜聖牙醫診所,私立牙醫診所,牙醫一般診所,基隆市仁愛區,(02)24249391,基隆市仁愛區仁一路277號二樓,,25.1283599,121.747361
3811021167,南興中醫診所,私立中醫診所,中醫一般診所,基隆市七堵區,(02)24551021,基隆市七堵區明德一路一三○號,,25.1143924,121.685341
3811040251,姜晴中醫診所,私立中醫診所,中醫一般診所,基隆市仁愛區,(02)24292168,基隆市仁愛區劉銘傳路３號,,25.12776,121.751134
3811041383,德勳中醫診所,私立中醫診所,中醫診所,基隆市仁愛區,2426-1268,基隆市仁愛區愛六路18號,,25.1279589,121.7475512
3811050051,仁愛中醫診所,私立中醫診所,中醫一般診所,基隆市中山區,(02)24246119,基隆市中山區西定路十五號,,25.1321321,121.7352428
3811051085,允安中醫診所,私立中醫診所,中醫一般診所,基隆市中山區,(02)24377030,基隆市中山區中和路一六八巷六弄十七號,,25.1499805,121.7165289
3811061063,聖康中醫診所,私立中醫診所,中醫一般診所,基隆市安樂區,(02)24302899,基隆市安樂區安樂路二段九十六號,,25.122899,121.725437
3811070035,世杰中醫診所,私立中醫診所,中醫一般診所,基隆市信義區,(02)24260588,基隆市信義區信一路１１４號,,25.1288303,121.7491635
3811071112,瑞明中醫診所,私立中醫診所,中醫一般診所,基隆市信義區,(02)24661119,基隆市信義區東信路一五六之一號,,25.1280196,121.7650912
3711071227,中華牙醫診所,私立牙醫診所,牙醫一般診所,基隆市信義區,(02)24275678,基隆市信義區信二路一五○號,,25.1284336,121.7822278
3711051190,李台光牙醫診所,私立牙醫診所,牙醫一般診所,基隆市中山區,(02)24377334,基隆市中山區中和路一六八巷二弄十八號一樓,,25.1496237,121.7177286
3711060037,光民牙醫診所,私立牙醫診所,牙醫一般診所,基隆市安樂區,(02)24316506,基隆市安樂區樂利三街２３５號,,25.1266888,121.7149074
3711060082,立安牙醫診所,私立牙醫診所,牙醫一般診所,基隆市安樂區,(02)24250388,基隆市安樂區安一路１０５號,,25.131401,121.735034
3711060153,武嶺牙醫診所,私立牙醫診所,牙醫一般診所,基隆市安樂區,(02)24343186,基隆市安樂區武嶺街九十五號,,25.1396967,121.7111592
3711070177,楊宗源牙醫診所,私立牙醫診所,牙醫一般診所,基隆市信義區,(02)24668824,基隆市信義區東明路二十二號,,25.1277352,121.7623015
3711010180,北寧牙醫診所,私立牙醫診所,牙醫一般診所,基隆市中正區,(02)24622782,基隆市中正區北寧路１１號,,25.1511208,121.7726239
3711020015,維康牙醫診所,私立牙醫診所,牙醫一般診所,基隆市七堵區,(02)24553523,基隆市七堵區明德一路７５號,,25.098273,121.716285
3711020104,華仁牙科診所,私立牙醫診所,牙醫一般診所,基隆市七堵區,(02)24515918,基隆市七堵區百三街５２號,,25.0817716,121.6959298
3711031072,永安牙醫診所,私立牙醫診所,牙醫診所,基隆市暖暖區,(02)24577694,基隆市暖暖區源遠路201號,,25.0983993,121.7517998
3511031265,鴻海診所,私立西醫診所,西醫診所,基隆市暖暖區,(02)24587766,基隆市暖暖區源遠路170號,"家庭醫學科,",25.0982098,121.749474
3511021518,康博診所,私立西醫診所,西醫診所,基隆市七堵區,(02)24568800,基隆市七堵區南興路99號(1-2F),,25.0974556,121.715221
3511041190,佳安診所,私立西醫診所,西醫診所,基隆市仁愛區,24212878,基隆市仁愛區劉銘傳路11巷10號,"內科,",25.1274446,121.751335
3711011301,天工牙醫診所,私立牙醫診所,牙醫診所,基隆市中正區,(02)24692801,基隆市中正區新豐街251巷6弄14號,,25.1355651,121.7889178
3811011410,協和中醫診所,私立中醫診所,中醫診所,基隆市中正區,(02)24251810,基隆市中正區義二路179巷24號,,25.134583,121.7477427
3511041181,仁愛診所,私立西醫診所,西醫診所,基隆市仁愛區,(02)24223255,基隆市仁愛區孝三路80號,"內科,兒科,",25.1307921,121.7399043
3511041216,佳基內科診所,私立西醫診所,西醫診所,基隆市仁愛區,,基隆市仁愛區劉銘傳路1-7號8樓,"內科,",25.127829,121.751017
3511071312,瀚翔骨科診所,私立西醫診所,西醫診所,基隆市信義區,(02)24666063,基隆市信義區深溪路156號1-2樓. 158號1樓,"外科,骨科,",25.1341721,121.7828277
3511012028,禾豐101診所,私立西醫診所,西醫診所,基隆市中正區,02-24697101,基隆市中正區新豐街257號,"家庭醫學科,",25.1362543,121.7879278
3711031090,源遠牙醫診所,私立牙醫診所,牙醫診所,基隆市暖暖區,(02)24595777,基隆市暖暖區源遠路315號,,25.0993777,121.7573567
3511012046,葛萊美診所,私立西醫診所,西醫診所,基隆市中正區,(02)24272777,基隆市中正區義一路23號3樓,,25.1328704,121.7454455
3511041225,長泰診所,私立西醫診所,西醫診所,基隆市仁愛區,(02)24281171,基隆市仁愛區仁五路37號1樓,,25.1272549,121.74089
3711031107,金時代牙醫診所,私立牙醫診所,牙醫診所,基隆市暖暖區,(02)24575738,基隆市暖暖區暖暖街157號1樓,,25.099971,121.7366146
3711021192,宏大牙醫診所,私立牙醫診所,牙醫診所,基隆市七堵區,(02)24527345,基隆市七堵區福二街91號1樓,,25.0820185,121.6962493
3511041243,鄭曦診所,私立西醫診所,西醫診所,基隆市仁愛區,(02)24260711,基隆市仁愛區忠二路7號1-2樓,,25.129628,121.740609
3511031274,百會診所,私立西醫診所,西醫診所,基隆市暖暖區,(02)24596677,基隆市暖暖區暖暖街246巷165號1樓,,25.1004183,121.7357319
3511051534,民安診所,私立西醫診所,西醫診所,基隆市中山區,(02)24223461,基隆市中山區中華路11號1樓,"內科,",25.145285,121.738566
3511061414,百會長庚診所,私立西醫診所,西醫診所,基隆市安樂區,(02)24326660,基隆市安樂區安和一街2巷20號1樓,"內科,",25.12229,121.724646
3711061203,安信牙醫診所,私立牙醫診所,牙醫診所,基隆市安樂區,(02)24300948,基隆市安樂區樂利三街124之1號2樓,,25.126415,121.7156464
3711011310,祥豐牙醫診所,私立牙醫診所,牙醫診所,基隆市中正區,(02)24620599,基隆市中正區祥豐街121號2樓,,25.1422845,121.7641465
3511041252,妮可美麗整形外科診所,私立西醫診所,西醫診所,基隆市仁愛區,(02)24274688,基隆市仁愛區仁一路257號 2樓,"整形外科,",25.1280323,121.748985
3711041523,經典牙醫診所,私立牙醫診所,牙醫診所,基隆市仁愛區,(02)24276080,基隆市仁愛區忠二路19號 (1-2F),,25.129628,121.740609
3511012082,馬德里診所,私立西醫診所,西醫診所,基隆市中正區,(02)24603368,基隆市中正區新豐街450號1~2樓,"外科,",25.1355692,121.7856282
3511012073,陳如儀兒科診所,私立西醫診所,西醫診所,基隆市中正區,(02)24259958,基隆市中正區義一路62號1樓,"兒科,",25.1330701,121.7459761
3811071167,世家中醫診所,私立中醫診所,中醫診所,基隆市信義區,(02)24250925,基隆市信義區義六路3號1樓,,25.1288262,121.7509308
3511021536,全安診所,私立西醫診所,西醫診所,基隆市七堵區,(02)24554997,基隆市七堵區明德一路150號1樓,,25.098282,121.714926
3511061423,百勝診所,私立西醫診所,西醫診所,基隆市安樂區,(02)24271008,基隆市安樂區安一路216號1樓,,25.132741,121.731615
3811021201,廣濟堂中醫診所,私立中醫診所,中醫診所,基隆市七堵區,(02)24551615,基隆市七堵區南興路93號1樓,,25.096389,121.712671
3811021210,鈺筌中醫診所,私立中醫診所,中醫診所,基隆市七堵區,(02)24529595,基隆市七堵區福二街27號 (1F),,25.0802566,121.6960984
3511071358,陳醫師診所,私立西醫診所,西醫診所,基隆市信義區,(02)24252019,基隆市信義區信一路141巷20號(1F),"內科,",25.1298712,121.7475985
3511071367,國泰家醫診所,私立西醫診所,西醫診所,基隆市信義區,(02)24254195,基隆市信義區信一路115號,"內科,",25.1288285,121.7490743
3711041532,金聲牙醫診所,私立牙醫診所,牙醫診所,基隆市仁愛區,(02)24220358,基隆市仁愛區仁二路11號 (1F),,25.1273916,121.7506033
3811061090,逢安中醫診所,私立中醫診所,中醫診所,基隆市安樂區,(02)24332331,基隆市安樂區麥金路451號(1F),,25.127126,121.719029
3511041261,胡耳鼻喉科診所,私立西醫診所,西醫診所,基隆市仁愛區,(02)24248736,基隆市仁愛區仁五路57號 (1F),"耳鼻喉科,",25.127469,121.740441
3511012117,八斗子診所,私立西醫診所,西醫診所,基隆市中正區,(02)24698789,基隆市中正區北寧路378之1號 (2F),"家庭醫學科,",25.1395141,121.7958273
3511012126,立康復健科診所,私立西醫診所,西醫診所,基隆市中正區,02-24276112,基隆市中正區義二路62號1-3樓,"復健科,",25.1318412,121.7459428
3511021545,群健診所,私立西醫診所,西醫診所,基隆市七堵區,(02)24568190,基隆市七堵區開元路59之1號地面1、3樓,"外科,骨科,",25.0962048,121.7138366
3511071376,東信診所,私立西醫診所,西醫診所,基隆市信義區,(02)24669455,基隆市信義區東信路156號(1樓),,25.1279995,121.7651209
3511012135,傅耳鼻喉科診所,私立西醫診所,西醫診所,基隆市中正區,(02)24284955,基隆市中正區義一路33號 (1F),"耳鼻喉科,",25.1330669,121.7455929
3511012144,廖國棟皮膚科診所,私立西醫診所,西醫診所,基隆市中正區,(02)24291166,基隆市中正區義一路66號(1F),"皮膚科,",25.1332176,121.7458737
3811041436,百草堂中醫診所,私立中醫診所,中醫診所,基隆市仁愛區,(02)24277381,基隆市仁愛區孝三路81號(2F),,25.1303205,121.7393141
3511041305,基隆美詩爾診所,私立西醫診所,西醫診所,基隆市仁愛區,(02)24286287,基隆市仁愛區愛三路87號(2F),"家庭醫學科,",25.129363,121.7430812
3511021554,惠安復健科診所,私立西醫診所,西醫診所,基隆市七堵區,(02)24569908,基隆市七堵區南興路10號及12號(均含地下層1樓.地上層2樓),"復健科,",25.0976804,121.7148579
3811051129,同仁堂中醫診所,私立中醫診所,中醫診所,基隆市中山區,(02)24227077,基隆市中山區西定路117號(1F),,25.1341681,121.7346367
3511041314,晴安診所,私立西醫診所,西醫診所,基隆市仁愛區,(02)24338168,基隆市仁愛區成功一路127號 (1F),,25.1278364,121.7366212
3511012162,全恩親子眼科診所,私立西醫診所,西醫診所,基隆市中正區,(02)24696808,基隆市中正區新豐街251巷4弄1號、3號、5號,"眼科,",25.1349795,121.788937
3511012171,漁工診所,私立西醫診所,西醫診所,基隆市中正區,(02)24624802,基隆市中正區中正路612號 (1-2F),"耳鼻喉科,",25.1507597,121.7664173
3511021563,和睦家診所,私立西醫診所,西醫診所,基隆市七堵區,(02)24523721,基隆市七堵區福二街198號(1F),,25.0834744,121.69625
3711061221,悅來牙醫診所,私立牙醫診所,牙醫診所,基隆市安樂區,(02)24345000,基隆市安樂區基金三路52-1號、52-2號 (均含1-2F),,25.1541822,121.6969451
3811011465,忠生中醫診所,私立中醫診所,中醫診所,基隆市中正區,(02)24259972,基隆市中正區義二路142號 (1F),,25.1334075,121.7470385
3511041323,重生診所,私立西醫診所,西醫診所,基隆市仁愛區,,基隆市仁愛區成功一路122號(1F),,25.1275916,121.7371204
3711031116,微風牙醫診所,私立牙醫診所,牙醫診所,基隆市暖暖區,(02)24593383,基隆市暖暖區暖暖街572號(1F)、576號(1F),,25.0927316,121.7367424
3511012180,活立診所,私立西醫診所,西醫診所,基隆市中正區,(02)24620868,基隆市中正區中正路812號 (1F),,25.151085,121.77177
3811011474,明和中醫診所,私立中醫診所,中醫診所,基隆市中正區,(02)24270836,基隆市中正區義二路97號 (1F),,25.1327686,121.7465113
3511071385,世界診所,私立西醫診所,西醫診所,基隆市信義區,(02)24662266,基隆市信義區深澳坑路1之54號 (1F),"家庭醫學科,",25.1366243,121.7738256
1511060040,暘基醫院,私立西醫醫院,精神科醫院,基隆市安樂區,24322522,基隆市安樂區基金一路129巷8號B1、B2及1-5樓,"精神科,",25.1394984,121.7118083
3711021209,晶采美學牙醫診所,私立牙醫診所,牙醫診所,基隆市七堵區,(02)24562456,基隆市七堵區光明路5號(1F)、7號(1F),,25.0985374,121.7169939
3711021218,凱悅牙醫診所,私立牙醫診所,牙醫診所,基隆市七堵區,(02)24562456,基隆市七堵區光明路5號(2F)、7號(2F),,25.0985374,121.7169939
3511051543,王孫毅耳鼻喉科診所,私立西醫診所,西醫診所,基隆市中山區,(02)24244062,基隆市中山區西定路106之5號,"耳鼻喉科,",25.1339843,121.7350326
3511041332,基隆心身心精神科診所,私立西醫診所,西醫診所,基隆市仁愛區,(02)24283399,基隆市仁愛區仁一路181號 (1F),"精神科,",25.1280327,121.7510414
3511021572,泰安內科診所,私立西醫診所,西醫診所,基隆市七堵區,(02)24552305,基隆市七堵區明德一路93號 (1-2F),"內科,",25.0981688,121.7157316
3511071394,詠欣精神科診所,私立西醫診所,西醫診所,基隆市信義區,(02)24272247,基隆市信義區信二路281號 (1F),"精神科,",25.1304531,121.7471561
3811011483,張浩緯中醫診所,私立中醫診所,中醫診所,基隆市中正區,(02)24265333,基隆市中正區義二路89號 (1F),,25.1326375,121.7463197
3511051552,大慶診所,私立西醫診所,西醫診所,基隆市中山區,(02)24366999,基隆市中山區復興路142號 (1F),,25.144843,121.726424
3511012206,亮崴美顏診所,私立西醫診所,西醫診所,基隆市中正區,(02)24278759,基隆市中正區信一路164號二樓,"皮膚科,",25.1302315,121.7457195
3811051138,同心堂中醫診所,私立中醫診所,中醫診所,基隆市中山區,(02)24287767,基隆市中山區西定路32號(1F),,25.1322434,121.7355528
3811041445,悅心中醫診所,私立中醫診所,中醫診所,基隆市仁愛區,(02)24275722,基隆市仁愛區仁一路173號(1F),,25.1278149,121.7515652
3511012215,漾診所,私立西醫診所,西醫診所,基隆市中正區,(02)24268898,基隆市中正區義一路51號(1-3F)、53號(1-3F),"外科,",25.1335556,121.7460514
3711041541,麗星牙醫診所,私立牙醫診所,牙醫診所,基隆市仁愛區,(02)24252246,基隆市仁愛區仁五路12號二樓,,25.12735,121.741236
