機構代碼,機構名稱,權屬別,型態別,縣市鄉鎮,電話,地址,診療科別,經度,緯度
3533050335,邱永和婦產科診所,私立西醫診所,西醫專科診所,新竹縣竹北市,35553910,新竹縣竹北市中華路352號,"婦產科,",24.8370542,121.0053055
3533010055,謝小兒科內科診所,私立西醫診所,西醫專科診所,新竹縣關西鎮,35872200,新竹縣關西鎮正義路３４號,"內科,兒科,",24.7918622,121.1761699
3533010082,樹德診所,私立西醫診所,西醫診所,新竹縣關西鎮,45872152,新竹縣關西鎮中山路４２號,,24.7914899,121.1774088
3533010199,有田診所,私立西醫診所,西醫診所,新竹縣關西鎮,35872307,新竹縣關西鎮正義路１４號,,24.7911101,121.1762288
3533010206,關心眼科診所,私立西醫診所,西醫專科診所,新竹縣關西鎮,03 5878151,新竹縣關西鎮明德路42號1樓,"眼科,",24.793016,121.178118
3533010224,十信診所,私立西醫診所,西醫診所,新竹縣關西鎮,03 5875290,新竹縣關西鎮明德路55號1樓,"家庭醫學科,",24.7931135,121.1777337
3533011347,小飛象醫師診所,私立西醫診所,西醫診所,新竹縣關西鎮,03-5877828,新竹縣關西鎮中山路1-7號,,24.7913573,121.1776946
3533020051,陳興閣內科小兒科診所,私立西醫診所,西醫專科診所,新竹縣新埔鎮,35886281,新竹縣新埔鎮中正路５１８號,"內科,兒科,",24.8280771,121.076194
3533020177,葉甫盛診所,私立西醫診所,西醫專科診所,新竹縣新埔鎮,35891866,新竹縣新埔鎮中正路６９８號,"內科,",24.8277011,121.073044
3533020195,陳逸鴻診所,私立西醫診所,西醫診所,新竹縣新埔鎮,03-5882109,新竹縣新埔鎮中正路３３０號,,24.827774,121.080093
3533021281,遠東診所,私立西醫診所,西醫診所,新竹縣新埔鎮,03-5882511轉7062,新竹縣新埔鎮文山里文山路369號,,24.8251927,121.0577262
3533021307,安康診所,私立西醫診所,西醫專科診所,新竹縣新埔鎮,5882888,新竹縣新埔鎮下寮里義民路3段156巷90弄68號,"家庭醫學科,復健科,",24.8405794,121.0426515
3533021352,范揚乾診所,私立西醫診所,西醫診所,新竹縣新埔鎮,03-5894992,新竹縣新埔鎮中正路261號,,24.8278512,121.0791217
3533030093,鄧診所,私立西醫診所,西醫診所,新竹縣竹東鎮,35964495,新竹縣竹東鎮大同路２８號,,24.7379497,121.0878009
3533030146,羅內科小兒科診所,私立西醫診所,西醫專科診所,新竹縣竹東鎮,35969766,新竹縣竹東鎮東寧路三段３３號,"內科,兒科,",24.7374707,121.0876993
3533030191,曾耳鼻喉科診所,私立西醫診所,西醫專科診所,新竹縣竹東鎮,35962928,新竹縣竹東鎮長春路一段２６９號,"耳鼻喉科,",24.7358104,121.0892862
3533030217,蘇眼科診所,私立西醫診所,西醫專科診所,新竹縣竹東鎮,35963217,新竹縣竹東鎮長春路二段93號,"眼科,",24.7390393,121.087285
2333020010,新竹縣新埔鎮衛生所,衛生所,衛生所,新竹縣新埔鎮,03-5882017,新竹縣新埔鎮中正路758號,"家庭醫學科,",24.8279487,121.0716669
2333030016,新竹縣竹東鎮衛生所,衛生所,衛生所,新竹縣竹東鎮,03-5946170,新竹縣竹東鎮中正路221號,"家庭醫學科,",24.736397,121.0930703
2333050018,新竹縣竹北市衛生所,衛生所,衛生所,新竹縣竹北市,03-5533381,新竹縣竹北市光明二街89號,"家庭醫學科,",24.8321451,121.0067794
2333060014,新竹縣湖口鄉衛生所,衛生所,衛生所,新竹縣湖口鄉,03-5991654,新竹縣湖口鄉中興街36號,"兒科,",24.9009438,121.0481527
2333080016,新竹縣新豐鄉衛生所,衛生所,衛生所,新竹縣新豐鄉,35591150,新竹縣新豐鄉重興村萃豐路21號,,24.8999276,120.9885449
2333090012,新竹縣芎林鄉衛生所,衛生所,衛生所,新竹縣芎林鄉,03-5924787,新竹縣芎林鄉文山路５３２號,"家庭醫學科,",24.7774519,121.0776185
2333100013,新竹縣寶山鄉衛生所,衛生所,衛生所,新竹縣寶山鄉,03-5203054,新竹縣寶山鄉雙溪村7鄰雙園路二段273號,,24.7566785,120.9732917
2333120015,新竹縣峨眉鄉衛生所,衛生所,衛生所,新竹縣峨眉鄉,35800314,新竹縣峨眉鄉峨眉街二鄰五號,"家庭醫學科,",24.6881058,120.9884613
2333130011,新竹縣尖石鄉衛生所,衛生所,衛生所,新竹縣尖石鄉,03-5841011,新竹縣尖石鄉嘉樂村2鄰61號,"家庭醫學科,外科,",24.7242189,121.2368444
1133060019,天主教仁慈醫療財團法人仁慈醫院,醫療財團法人醫院,綜合醫院,新竹縣湖口鄉,03 5993500,新竹縣湖口鄉忠孝路２９號,"家庭醫學科,內科,外科,兒科,婦產科,骨科,神經科,神經外科,泌尿科,眼科,精神科,復健科,麻醉科,放射診斷科,急診醫學科,職業醫學科,",24.9006409,121.0454504
1533030028,林醫院,私立西醫醫院,醫院,新竹縣竹東鎮,35962316,新竹縣竹東鎮東林路７６號,"家庭醫學科,內科,骨科,神經科,復健科,",24.7369739,121.0911764
1533051063,大安醫院,私立西醫醫院,醫院,新竹縣竹北市,03-5557188,新竹縣竹北市博愛街318巷6號,"內科,婦產科,神經科,",24.8347547,121.0081372
633030010,臺北榮民總醫院新竹分院,榮民醫院,綜合醫院,新竹縣竹東鎮,35962134,新竹縣竹東鎮中豐路一段81號,"家庭醫學科,內科,外科,兒科,婦產科,骨科,神經科,神經外科,泌尿科,耳鼻喉科,眼科,皮膚科,精神科,復健科,麻醉科,放射診斷科,解剖病理科,急診醫學科,",24.7228808,121.0993312
3533051967,賴義傑皮膚專科診所,私立西醫診所,西醫診所,新竹縣竹北市,03-5529590,新竹縣竹北市光明一路353號,"皮膚科,",24.8328271,121.0075335
3533051956,安立身心診所,私立西醫診所,西醫專科診所,新竹縣竹北市,03-6577622,新竹縣竹北市莊敬北路78號1、2樓,"精神科,",24.8248991,121.0243196
3733051387,皓品牙醫診所,私立牙醫診所,牙醫診所,新竹縣竹北市,35505865,新竹縣竹北市勝利五路47號,,24.8244302,121.0256498
3733031316,玉山牙醫診所,私立牙醫診所,牙醫一般診所,新竹縣竹東鎮,35100766,新竹縣竹東鎮東寧路三段124號,,24.7395329,121.08622
3533031929,陽光精神科診所,私立西醫診所,西醫診所,新竹縣竹東鎮,03-5942371,新竹縣竹東鎮東榮路2號1樓,"精神科,",24.7226463,121.0978075
3533061623,勝利診所,私立西醫診所,西醫診所,新竹縣湖口鄉,5986960,新竹縣湖口鄉中興二巷1-5號1樓,"家庭醫學科,",24.8659757,121.0302563
3733051416,夢奇地牙醫診所,私立牙醫診所,牙醫診所,新竹縣竹北市,03-5583785,新竹縣竹北市縣政九路 56號1樓、地下室,,24.8255795,121.0089437
3733051425,雙成牙醫診所,私立牙醫診所,牙醫診所,新竹縣竹北市,03-6562880,新竹縣竹北市中正東路  254號1樓,,24.8353131,121.0130798
3733051434,維成牙醫診所,私立牙醫診所,牙醫診所,新竹縣竹北市,03-6566303,新竹縣竹北市光明六路107號1、2、3樓,,24.8248391,121.014761
3533061632,祐健診所,私立西醫診所,西醫診所,新竹縣湖口鄉,03-5972395,新竹縣湖口鄉10鄰中華路52號1樓,,24.8814458,121.0449768
3733130529,王牙醫診所,私立牙醫診所,牙醫診所,新竹縣尖石鄉,03-5842853,新竹縣尖石鄉嘉樂村麥樹仁18號,,24.7048191,121.200839
3533051985,台齡身心診所,私立西醫診所,西醫診所,新竹縣竹北市,03-5586857,新竹縣竹北市文信路376號1樓,"精神科,",24.8324765,121.0108652
3733051407,品悅牙醫診所,私立牙醫診所,牙醫診所,新竹縣竹北市,03-6579192,新竹縣竹北市文興路1段16號1、2樓 ,,24.8126463,121.0240251
3533052008,慶源復健科診所,私立西醫診所,西醫診所,新竹縣竹北市,03-5589686,新竹縣竹北市光明三路65號1、2樓,"復健科,",24.8298041,121.008808
2333010014,新竹縣關西鎮衛生所,衛生所,衛生所,新竹縣關西鎮,03-5872454,新竹縣關西鎮中山路207號,,24.7917656,121.1726305
2333070010,新竹縣橫山鄉衛生所,衛生所,衛生所,新竹縣橫山鄉,35932004,新竹縣橫山鄉大肚村3鄰新興街141巷10號,,24.7252679,121.1338071
2333110019,新竹縣北埔鄉衛生所,衛生所,衛生所,新竹縣北埔鄉,03-5802304,新竹縣北埔鄉北埔街90號,"兒科,",24.700396,121.055265
2333140017,新竹縣五峰鄉衛生所,衛生所,衛生所,新竹縣五峰鄉,35851005,新竹縣五峰鄉大隘村6鄰99號,"家庭醫學科,",24.6298238,121.1194623
1533030046,竹信醫院,私立西醫醫院,醫院,新竹縣竹東鎮,35962998,新竹縣竹東鎮仁愛路一九六號,"內科,外科,",24.7342538,121.0908503
1533050039,東元綜合醫院,私立西醫醫院,綜合醫院,新竹縣竹北市,35527000,新竹縣竹北市縣政二路六九號（竹北市光明九路九之一號牙科、精神科門診部）,"家庭醫學科,內科,外科,兒科,婦產科,骨科,神經科,神經外科,泌尿科,耳鼻喉科,精神科,復健科,麻醉科,放射診斷科,臨床病理科,急診醫學科,",24.8229019,121.0141787
3733081183,安鈺牙醫診所,私立牙醫診所,牙醫診所,新竹縣新豐鄉,5595241,新竹縣新豐鄉新興路117號1樓,,24.8664902,120.9927815
3733051443,西雅圖牙醫診所,私立牙醫診所,牙醫診所,新竹縣竹北市,03-6585852,新竹縣竹北市自強七街26號暨2樓,,24.8193188,121.0263543
3733051336,六佳牙醫診所,私立牙醫診所,牙醫一般診所,新竹縣竹北市,03-6583234,新竹縣竹北市自強南路39號,,24.8186094,121.0275562
3733051372,明愛牙醫診所,私立牙醫診所,牙醫診所,新竹縣竹北市,03-5540051,新竹縣竹北市光明一路349號,,24.832814,121.007652
3733060068,湖口陳牙醫診所,私立牙醫診所,牙醫一般診所,新竹縣湖口鄉,03-5900934,新竹縣湖口鄉中正路一段５７號,,24.902268,121.045531
3733060102,昇陽牙醫診所,私立牙醫診所,牙醫一般診所,新竹縣湖口鄉,03-5902999,新竹縣湖口鄉中正路一段１１７號,,24.9010586,121.0469308
3733061145,天真牙醫診所,私立牙醫診所,牙醫一般診所,新竹縣湖口鄉,5908287,新竹縣湖口鄉中正路1段231號2樓,,24.8992487,121.047635
3733111024,北埔仁愛牙醫診所,私立牙醫診所,牙醫一般診所,新竹縣北埔鄉,03-5804085,新竹縣北埔鄉中山路十七號,,24.7017211,121.057074
3733010040,名揚牙醫診所,私立牙醫診所,牙醫一般診所,新竹縣關西鎮,35870615,新竹縣關西鎮正義路５４－１號,,24.7923855,121.1762004
3533061418,周診所,私立西醫診所,西醫診所,新竹縣湖口鄉,03-5900139,新竹縣湖口鄉中山路二段96號,,24.9012439,121.043578
3533081321,正翔診所,私立西醫診所,西醫診所,新竹縣新豐鄉,03-5576671,新竹縣新豐鄉建興路二段753號,"家庭醫學科,",24.899671,120.986925
3533081456,康馨診所,私立西醫診所,西醫診所,新竹縣新豐鄉,5578686,新竹縣新豐鄉新興路71號,,24.8662947,120.992663
3533090026,富安診所,私立西醫診所,西醫專科診所,新竹縣芎林鄉,35924669,新竹縣芎林鄉文林村文昌街１２９號,"家庭醫學科,兒科,",24.7744972,121.0798562
3533100027,民安診所,私立西醫診所,西醫診所,新竹縣寶山鄉,03 5292756,新竹縣寶山鄉雙溪村寶新路一段49號,"家庭醫學科,",24.7632214,120.9868874
3533111075,徐診所,私立西醫診所,西醫專科診所,新竹縣北埔鄉,03-5802510,新竹縣北埔鄉北埔街一O五號,"內科,",24.6997613,121.0582645
3533140530,泰千診所,私立西醫診所,西醫診所,新竹縣五峰鄉,03-5851382,新竹縣五峰鄉大隘村126號,,24.6193062,121.0965637
3533050399,新時代眼科診所,私立西醫診所,西醫專科診所,新竹縣竹北市,03 5531888,新竹縣竹北市中正東路208號1樓,"眼科,",24.8352687,121.0142664
3533051485,鄭新景骨科外科診所,私立西醫診所,西醫診所,新竹縣竹北市,03-5535260,新竹縣竹北市博愛街247號,"外科,骨科,",24.8335609,121.0064781
3533051510,柏安耳鼻喉科診所,私立西醫診所,西醫診所,新竹縣竹北市,03-6681531,新竹縣竹北市嘉豐六路一段31號1樓,"兒科,耳鼻喉科,",24.8135742,121.0319189
3533051734,潘昆瑩診所,私立西醫診所,西醫專科診所,新竹縣竹北市,03-5588322,新竹縣竹北市光明六路285號1樓,"內科,",24.8294852,121.0053941
3533051770,張嘉榮診所,私立西醫診所,西醫專科診所,新竹縣竹北市,03-5586859,新竹縣竹北市光明1路392之1號1樓,"兒科,",24.831019,121.0122754
3533051832,翁佩魁小兒專科診所,私立西醫診所,西醫診所,新竹縣竹北市,03-6589331,新竹縣竹北市勝利五路50號,"兒科,",24.8241899,121.0260325
3533060064,沈萬輝診所,私立西醫診所,西醫診所,新竹縣湖口鄉,35992086,新竹縣湖口鄉中山路二段192號,,24.903372,121.044917
3733030140,時代牙醫診所,私立牙醫診所,牙醫一般診所,新竹縣竹東鎮,35953496,新竹縣竹東鎮長春路二段７８號,,24.7386894,121.0878241
3733030186,東寧牙醫診所,私立牙醫診所,牙醫一般診所,新竹縣竹東鎮,03 5960826,新竹縣竹東鎮東寧路一段３０３號,,24.7284333,121.0925266
3733031307,美利堅牙醫診所,私立牙醫診所,牙醫診所,新竹縣竹東鎮,35100412,新竹縣竹東鎮仁愛路250號,,24.7356424,121.0907301
3733050044,莊敬牙醫診所,私立牙醫診所,牙醫一般診所,新竹縣竹北市,35552346,新竹縣竹北市中華路３７２之１號,,24.8379755,121.0053743
3733050106,柏齡牙醫診所,私立牙醫診所,牙醫一般診所,新竹縣竹北市,35515302,新竹縣竹北市三民路363、365號,,24.8338276,121.0104798
3733050151,康華牙醫診所,私立牙醫診所,牙醫一般診所,新竹縣竹北市,35528098,新竹縣竹北市華興街１72號,,24.839662,121.001852
3733051247,富信牙醫診所,私立牙醫診所,牙醫一般診所,新竹縣竹北市,03-6562525,新竹縣竹北市三民路三二二號,,24.834549,121.009528
3533060368,林沈鎔診所,私立西醫診所,西醫專科診所,新竹縣湖口鄉,03 5908576,新竹縣湖口鄉中正路一段６２號,"兒科,",24.901898,121.045535
3533030413,寶寶內科小兒科診所,私立西醫診所,西醫專科診所,新竹縣竹東鎮,35966818,新竹縣竹東鎮東寧路三段１０８號,"內科,兒科,",24.7392043,121.0864911
3533030459,崇安診所,私立西醫診所,西醫診所,新竹縣竹東鎮,35952080,新竹縣竹東鎮中豐路二段１８６號,,24.7230633,121.0921483
3533031689,安慎診所,私立西醫診所,西醫專科診所,新竹縣竹東鎮,03-5951011,新竹縣竹東鎮長安路113號,"內科,",24.7358323,121.0914125
3533031723,陽明小兒科耳鼻喉科聯合診所,私立西醫診所,西醫專科診所,新竹縣竹東鎮,03-5942010,新竹縣竹東鎮長春路三段一七 0號,"兒科,耳鼻喉科,",24.7403263,121.086171
3533031750,嘉良診所,私立西醫診所,西醫診所,新竹縣竹東鎮,03--5965643,新竹縣竹東鎮東寧路三段51號,,24.7378798,121.0871988
3533031849,黃診所,私立西醫診所,西醫專科診所,新竹縣竹東鎮,5964379,新竹縣竹東鎮東寧路三段146號,"內科,外科,",24.7399897,121.0857832
3533031885,傅國維診所,私立西醫診所,西醫專科診所,新竹縣竹東鎮,03-5958898,新竹縣竹東鎮長春路一段208號,"婦產科,",24.7344204,121.0893247
3533050184,楊診所,私立西醫診所,西醫診所,新竹縣竹北市,35514665,新竹縣竹北市四維街２２２號,,24.8346953,121.0120328
3533050237,古有馨眼科診所,私立西醫診所,西醫專科診所,新竹縣竹北市,35518282,新竹縣竹北市中正東路281號,"眼科,",24.8350924,121.012896
3533050326,曾文鎮耳鼻喉科診所,私立西醫診所,西醫專科診所,新竹縣竹北市,35528603,新竹縣竹北市三民路２４４號,"耳鼻喉科,",24.8337104,121.0112843
3533010091,日興診所,私立西醫診所,西醫專科診所,新竹縣關西鎮,35872156,新竹縣關西鎮中山路５０號,"家庭醫學科,",24.7914572,121.1768824
3533010162,朱內科診所,私立西醫診所,西醫專科診所,新竹縣關西鎮,35876816,新竹縣關西鎮正義路１２０號,"內科,",24.79425,121.176166
3533020079,陳武忠診所,私立西醫診所,西醫診所,新竹縣新埔鎮,35883883,新竹縣新埔鎮中正路297號,,24.8277176,121.0784598
3533030011,朱耳鼻喉科診所,私立西醫診所,西醫專科診所,新竹縣竹東鎮,35943769,新竹縣竹東鎮東寧路三段９５號,"耳鼻喉科,",24.7388924,121.0863752
3533030100,和平診所,私立西醫診所,西醫診所,新竹縣竹東鎮,03-5942777,新竹縣竹東鎮長春路一段271號,,24.7358992,121.0892247
3833031194,上明中醫聯合診所,私立中醫診所,中醫一般診所,新竹縣竹東鎮,03-5961969,新竹縣竹東鎮東林路七十七號,,24.737008,121.0911769
3833051249,永濟中醫診所,私立中醫診所,中醫診所,新竹縣竹北市,03-5541789,新竹縣竹北市博愛街281號,,24.8341912,121.0073318
3833060015,保安中醫診所,私立中醫診所,中醫一般診所,新竹縣湖口鄉,35996803,新竹縣湖口鄉中正路一段１４１號,,24.9010865,121.0470494
3833060060,劉坤達中醫診所,私立中醫診所,中醫診所,新竹縣湖口鄉,03-5997725,新竹縣湖口鄉中山路二段102號,,24.90135,121.043624
3833061129,大大中醫診所,私立中醫診所,中醫診所,新竹縣湖口鄉,03-5904375,新竹縣湖口鄉中正路一段10號,,24.9024139,121.044473
3833110029,大年內科中醫診所,私立中醫診所,中醫專科診所,新竹縣北埔鄉,35801272,新竹縣北埔鄉北埔街４５號,,24.6996984,121.0567194
3833051294,君悅中醫診所,私立中醫診所,中醫診所,新竹縣竹北市,03-6570005,新竹縣竹北市縣政九路135巷22號、26號1樓,,24.8252153,121.0087236
3533052026,愛爾麗診所,私立西醫診所,西醫診所,新竹縣竹北市,03-6565339,新竹縣竹北市光明六路83號2樓,,24.8264168,121.0104901
3533031910,康健診所,私立西醫診所,西醫診所,新竹縣竹東鎮,03-5102916,新竹縣竹東鎮中豐路二段341號1至3樓,"內科,",24.7253417,121.08919
3733051452,新綠牙醫診所,私立牙醫診所,牙醫診所,新竹縣竹北市,03-6588101,新竹縣竹北市文興路一段188號1、2樓,,24.8108944,121.0276217
3533052044,惠慎診所,私立西醫診所,西醫診所,新竹縣竹北市,03-6571515,新竹縣竹北市光明九路9-15號1至3樓,"內科,",24.8234087,121.01304
3733020064,翁振凱牙醫診所,私立牙醫診所,牙醫診所,新竹縣新埔鎮,03-5887940,新竹縣新埔鎮中正路209號1樓,,24.827417,121.080751
3533081536,永杏小兒科診所,私立西醫診所,西醫診所,新竹縣新豐鄉,5572775,新竹縣新豐鄉新興路75號1樓,"兒科,",24.8663928,120.9927224
3533052062,麥茵茲美形診所,私立西醫診所,西醫診所,新竹縣竹北市,03-5584868,新竹縣竹北市光明一路179號1樓,,24.8304667,121.0143721
3533061669,天主教聖母診所,私立西醫診所,西醫診所,新竹縣湖口鄉,5993500轉2356,新竹縣湖口鄉忠孝路25號3樓,,24.9008499,121.045068
3733051489,臻品牙醫診所,私立牙醫診所,牙醫診所,新竹縣竹北市,03-6582185,新竹縣竹北市莊敬五街75號1樓,,24.8241647,121.02705
3733081192,君品牙醫診所,私立牙醫診所,牙醫診所,新竹縣新豐鄉,03-5595919,新竹縣新豐鄉建興路一段76號1樓,,24.8713846,120.9952679
3533052071,昕陽診所,私立西醫診所,西醫診所,新竹縣竹北市,03-6675547,新竹縣竹北市高鐵七路65號3樓之6,,24.8080132,121.0412154
3533021478,陳能照診所,私立西醫診所,西醫診所,新竹縣新埔鎮,5894915,新竹縣新埔鎮中正路470巷3號1樓,"內科,",24.828236,121.078747
3733051470,豐采牙醫診所,私立牙醫診所,牙醫診所,新竹縣竹北市,03-5533380,新竹縣竹北市仁義路190號1樓,,24.8333621,121.0146028
3533031947,佳和婦產科診所,私立西醫診所,西醫診所,新竹縣竹東鎮,35961987,新竹縣竹東鎮北興路二段79號1樓,"婦產科,",24.7392044,121.0928539
3733051461,微笑牙醫診所,私立牙醫診所,牙醫診所,新竹縣竹北市,03-6585511,新竹縣竹北市光明六路東一段306號1、2樓,,24.8199454,121.0273415
3833031238,祐祥中醫診所,私立中醫診所,中醫診所,新竹縣竹東鎮,03-5103238,新竹縣竹東鎮東寧路三段175號1樓,,24.7406946,121.0851938
433030016,國立臺灣大學醫學院附設醫院竹東分院,公立醫學院校附設醫院,綜合醫院,新竹縣竹東鎮,03-5943248,新竹縣竹東鎮至善路52號,"家庭醫學科,內科,外科,兒科,婦產科,骨科,泌尿科,耳鼻喉科,精神科,復健科,麻醉科,放射診斷科,急診醫學科,",24.7189239,121.093259
3733081209,維育牙醫診所,私立牙醫診所,牙醫診所,新竹縣新豐鄉,03-5599901,新竹縣新豐鄉建興路一段201巷2號及6號1樓,,24.8775449,120.9918174
3533031956,蕭景欽診所,私立西醫診所,西醫診所,新竹縣竹東鎮,03-5962885,新竹縣竹東鎮長春路3段176號1樓,"內科,",24.743704,121.0836353
3533052080,麗明眼科診所,私立西醫診所,西醫診所,新竹縣竹北市,03-6675018,新竹縣竹北市文興路一段116號1、2樓,"眼科,",24.8115786,121.0260299
3833051310,天佑中醫診所,私立中醫診所,中醫診所,新竹縣竹北市,03-5583408,新竹縣竹北市縣政二路412號1、2樓,,24.8280242,121.0168558
3533061678,育創診所,私立西醫診所,西醫診所,新竹縣湖口鄉,03-5977289,新竹縣湖口鄉安宅九街81號1樓,,24.8667579,121.0247317
3533052099,啄木鳥耳鼻喉科診所,私立西醫診所,西醫診所,新竹縣竹北市,03-6586586,新竹縣竹北市莊敬三路39號1樓,"耳鼻喉科,",24.8224771,121.0249744
3833051329,紫苑中醫診所,私立中醫診所,中醫診所,新竹縣竹北市,03-6580062,新竹縣竹北市光明六路東二段95-1號1樓,,24.8172485,121.0314315
3833051338,沂賢中醫診所,私立中醫診所,中醫診所,新竹縣竹北市,03-5559796,新竹縣竹北市三民路313號1樓,,24.8334364,121.0116957
3733051505,景觀牙醫診所,私立牙醫診所,牙醫診所,新竹縣竹北市,03-5505828,新竹縣竹北市勝利一路1號9樓,,24.8224141,121.0243853
3533011356,陳興港診所,私立西醫診所,西醫診所,新竹縣關西鎮,03-5878688,新竹縣關西鎮中山路62-1號1樓,"神經科,",24.7913719,121.1780101
3733051514,晴美牙醫診所,私立牙醫診所,牙醫診所,新竹縣竹北市,03-5508484,新竹縣竹北市福興東路一段138號及140號1樓,,24.8192608,121.0190757
3533052106,智康泌尿科診所,私立西醫診所,西醫診所,新竹縣竹北市,5586335,新竹縣竹北市光明一路216號1、2樓,"泌尿科,",24.8288718,121.0196411
3533031965,弘康診所,私立西醫診所,西醫診所,新竹縣竹東鎮,03-5959785,新竹縣竹東鎮東寧路3段197號1樓,,24.741157,121.0850358
3833051347,聖昀中醫診所,私立中醫診所,中醫診所,新竹縣竹北市,03-6681939,新竹縣竹北市成功六街255號1樓,,24.8166783,121.0252138
3533011365,祐大骨外科診所,私立西醫診所,西醫診所,新竹縣關西鎮,03-5171066,新竹縣關西鎮中山路64號1、2樓,"外科,骨科,",24.7913719,121.1780101
3533081545,豐泰耳鼻喉科診所,私立西醫診所,西醫診所,新竹縣新豐鄉,5575066,新竹縣新豐鄉學府街111號1樓,"耳鼻喉科,",24.8718477,120.9968752
3733031325,冠群牙醫診所,私立牙醫診所,牙醫診所,新竹縣竹東鎮,03-5952999,新竹縣竹東鎮東林路42號1、2樓,,24.7369084,121.0896349
3733051523,上禾牙醫診所,私立牙醫診所,牙醫診所,新竹縣竹北市,03-6585288,新竹縣竹北市成功六街99號1樓,,24.8180359,121.021479
3733061181,詩肯牙醫診所,私立牙醫診所,牙醫診所,新竹縣湖口鄉,03-5976124,新竹縣湖口鄉光復東路317號1樓,,24.8681421,121.0245536
3533052115,康青骨科診所,私立西醫診所,西醫診所,新竹縣竹北市,03-5551156,新竹縣竹北市中正東路218號1樓,"外科,骨科,",24.8354415,121.0142475
3733051532,彩森牙醫診所,私立牙醫診所,牙醫診所,新竹縣竹北市,03-5507666,新竹縣竹北市文興路二段525號及527號1、2樓,,24.8070815,121.0368135
3733051541,楓雅牙醫診所,私立牙醫診所,牙醫診所,新竹縣竹北市,03-5555618,新竹縣竹北市三民路534號,,24.836494,121.006331
3533081554,廣慈診所,私立西醫診所,西醫診所,新竹縣新豐鄉,5576388,新竹縣新豐鄉新興路335號1樓,,24.8729628,121.0001358
3533052124,文興診所,私立西醫診所,西醫診所,新竹縣竹北市,03-6682725,新竹縣竹北市文興路二段90號1樓,"外科,泌尿科,",24.8074577,121.0345235
3833051356,丞璽中醫診所,私立中醫診所,中醫診所,新竹縣竹北市,03-6563031,新竹縣竹北市中央路229號1樓,,24.8090149,120.9747802
3533061687,成功診所,私立西醫診所,西醫診所,新竹縣湖口鄉,03-5990822,新竹縣湖口鄉成功路346、348號1至4樓,"內科,",24.9073792,121.0450941
3533011374,哈佛診所,私立西醫診所,西醫診所,新竹縣關西鎮,03-5876123,新竹縣關西鎮正義路 62、64號1樓,"家庭醫學科,",24.792687,121.1760891
3733120523,峨眉牙醫診所,私立牙醫診所,牙醫診所,新竹縣峨眉鄉,03-5806690,新竹縣峨眉鄉富興村大同路15號1、2樓,,24.6879305,120.9890645
3533081563,林鴻欣皮膚科診所,私立西醫診所,西醫診所,新竹縣新豐鄉,03-5590231,新竹縣新豐鄉建興路一段146之1號1樓,"皮膚科,",24.8741543,120.99455
3733070528,橫山牙醫診所,私立牙醫診所,牙醫診所,新竹縣橫山鄉,03-5935123,新竹縣橫山鄉中豐路二段172號1樓,,24.7238768,121.133696
3733051550,晶皓牙醫診所,私立牙醫診所,牙醫診所,新竹縣竹北市,03-6683456,新竹縣竹北市福興東路二段92號1樓,,24.8151456,121.0274569
3533052160,國彥耳鼻喉科診所,私立西醫診所,西醫診所,新竹縣竹北市,03-5559596,新竹縣竹北市中正西路169號1樓,"耳鼻喉科,",24.8414636,120.9992866
3733051569,謙合牙醫診所,私立牙醫診所,牙醫診所,新竹縣竹北市,03-5588448,新竹縣竹北市光明六路287號1、2樓,,24.8295955,121.0054006
3833051365,鄭淑玲中醫診所,私立中醫診所,中醫診所,新竹縣竹北市,03-5555089,新竹縣竹北市光明六路9號2樓,,24.8245923,121.0145681
3533052188,沛群耳鼻喉專科診所,私立西醫診所,西醫診所,新竹縣竹北市,03-5557797,新竹縣竹北市中正西路86號1樓,"耳鼻喉科,",24.8419032,120.9695159
3533052197,張建智內科診所,私立西醫診所,西醫診所,新竹縣竹北市,03-5530055,新竹縣竹北市博愛街565號1樓 ,"內科,",24.8433859,121.0137743
3733051587,早安美學牙醫診所,私立牙醫診所,牙醫診所,新竹縣竹北市,03-6572706,新竹縣竹北市科大一路120號1樓,,24.8208686,121.0105478
3833051374,玄唐中醫診所,私立中醫診所,中醫診所,新竹縣竹北市,03-5529288,新竹縣竹北市博愛街418號1樓,,24.8374791,121.0094649
3833051383,弘恩中醫診所,私立中醫診所,中醫診所,新竹縣竹北市,03-6562016,新竹縣竹北市光明九路29號1樓,,24.8237795,121.0123087
3833031247,宏安原中醫診所,私立中醫診所,中醫診所,新竹縣竹東鎮,03-5965228,新竹縣竹東鎮仁愛路342號1樓,,24.7382908,121.0908674
3733051596,里昂國際牙醫診所,私立牙醫診所,牙醫診所,新竹縣竹北市,03-5589022,新竹縣竹北市光明六路283號1、2樓,,24.8293955,121.0054617
3533031974,工業技術研究院醫務室,私立西醫診所,西醫診所,新竹縣竹東鎮,03-5916106,新竹縣竹東鎮中興路四段195號52館,,24.7476187,121.0799205
3533061696,富田診所,私立西醫診所,西醫診所,新竹縣湖口鄉,03-5976969,新竹縣湖口鄉鳳凰村大智路21號1、2樓 ,,24.872862,121.0117729
3533052222,洪瑞聰小兒專科診所,私立西醫診所,西醫診所,新竹縣竹北市,03-6676287,新竹縣竹北市成功八路100號,"兒科,",24.8180903,121.0174385
